datetime,epic,offer,bid
11/17/2022 00:03:00,CC.D.LCO.UMA.IP,9218.60,9210.80
11/17/2022 04:03:00,CC.D.CL.UMA.IP,8395.50,8391.70
11/17/2022 04:03:00,CC.D.LCO.UMA.IP,9117.80,9114.00
11/17/2022 08:03:00,CC.D.CL.UMA.IP,8471.10,8467.30
11/17/2022 08:03:00,CC.D.LCO.UMA.IP,9202.70,9198.90
11/17/2022 12:03:00,CC.D.CL.UMA.IP,8364.80,8362.00
11/17/2022 12:03:00,CC.D.LCO.UMA.IP,9093.00,9089.20
11/17/2022 16:03:00,CC.D.CL.UMA.IP,8231.30,8227.50
11/17/2022 16:03:00,CC.D.LCO.UMA.IP,9003.30,8999.50
11/17/2022 20:03:00,CC.D.CL.UMA.IP,8157.00,8153.20
11/17/2022 20:03:00,CC.D.LCO.UMA.IP,8930.10,8926.30
11/18/2022 00:03:00,CC.D.CL.UMA.IP,8188.90,8185.10
11/18/2022 00:03:00,CC.D.LCO.UMA.IP,8953.40,8945.60
11/18/2022 04:03:00,CC.D.CL.UMA.IP,8235.70,8231.90
11/18/2022 04:03:00,CC.D.LCO.UMA.IP,9001.00,8997.20
11/18/2022 08:03:00,CC.D.CL.UMA.IP,8172.60,8169.80
11/18/2022 08:03:00,CC.D.LCO.UMA.IP,8929.40,8925.60
11/18/2022 12:03:00,CC.D.CL.UMA.IP,8125.50,8121.70
11/18/2022 12:03:00,CC.D.LCO.UMA.IP,8868.00,8864.20
11/18/2022 16:03:00,CC.D.CL.UMA.IP,7938.50,7935.70
11/18/2022 16:03:00,CC.D.LCO.UMA.IP,8695.20,8692.40
11/18/2022 20:03:00,CC.D.CL.UMA.IP,8000.30,7997.50
11/18/2022 20:03:00,CC.D.LCO.UMA.IP,8736.50,8732.70
11/21/2022 00:03:00,CC.D.CL.UMA.IP,8011.60,8007.80
11/21/2022 00:03:00,CC.D.LCO.UMA.IP,8741.30,8737.50
11/21/2022 04:03:00,CC.D.CL.UMA.IP,7940.80,7938.00
11/21/2022 04:03:00,CC.D.LCO.UMA.IP,8644.50,8640.70
11/21/2022 08:03:00,CC.D.CL.UMA.IP,7993.60,7990.80
11/21/2022 08:03:00,CC.D.LCO.UMA.IP,8703.40,8699.60
11/21/2022 12:03:00,CC.D.CL.UMA.IP,7983.30,7980.50
11/21/2022 12:03:00,CC.D.LCO.UMA.IP,8699.70,8695.90
11/21/2022 16:03:00,CC.D.CL.UMA.IP,7570.10,7567.30
11/21/2022 16:03:00,CC.D.LCO.UMA.IP,8271.50,8267.70
11/21/2022 20:03:00,CC.D.CL.UMA.IP,7990.90,7987.10
11/21/2022 20:03:00,CC.D.LCO.UMA.IP,8706.60,8702.80
11/22/2022 00:03:00,CC.D.CL.UMA.IP,8023.20,8019.40
11/22/2022 00:03:00,CC.D.LCO.UMA.IP,8753.80,8746.00
11/22/2022 04:03:00,CC.D.CL.UMA.IP,8040.00,8037.20
11/22/2022 04:03:00,CC.D.LCO.UMA.IP,8762.90,8759.10
11/22/2022 08:03:00,CC.D.CL.UMA.IP,8071.30,8068.50
11/22/2022 08:03:00,CC.D.LCO.UMA.IP,8796.50,8792.70
11/22/2022 12:03:00,CC.D.CL.UMA.IP,8111.90,8109.10
11/22/2022 12:03:00,CC.D.LCO.UMA.IP,8828.60,8824.80
11/22/2022 16:03:00,CC.D.CL.UMA.IP,8141.60,8138.80
11/22/2022 16:03:00,CC.D.LCO.UMA.IP,8850.60,8846.80
11/22/2022 20:03:00,CC.D.CL.UMA.IP,8109.40,8106.60
11/22/2022 20:03:00,CC.D.LCO.UMA.IP,8797.80,8794.00
11/23/2022 00:03:00,CC.D.CL.UMA.IP,8129.40,8125.60
11/23/2022 00:03:00,CC.D.LCO.UMA.IP,8788.70,8780.90
11/23/2022 04:03:00,CC.D.CL.UMA.IP,8086.40,8083.60
11/23/2022 04:03:00,CC.D.LCO.UMA.IP,8771.10,8767.30
11/23/2022 08:03:00,CC.D.CL.UMA.IP,8158.70,8155.90
11/23/2022 08:03:00,CC.D.LCO.UMA.IP,8852.40,8848.60
11/23/2022 12:03:00,CC.D.CL.UMA.IP,7929.00,7926.20
11/23/2022 12:03:00,CC.D.LCO.UMA.IP,8604.50,8600.70
11/23/2022 16:03:00,CC.D.CL.UMA.IP,7739.10,7735.30
11/23/2022 16:03:00,CC.D.LCO.UMA.IP,8446.50,8442.70
11/23/2022 20:03:00,CC.D.CL.UMA.IP,7779.80,7776.00
11/23/2022 20:03:00,CC.D.LCO.UMA.IP,8496.30,8493.50
11/24/2022 00:03:00,CC.D.CL.UMA.IP,7769.50,7766.70
11/24/2022 00:03:00,CC.D.LCO.UMA.IP,8455.00,8447.20
11/24/2022 04:03:00,CC.D.CL.UMA.IP,7794.30,7790.50
11/24/2022 04:03:00,CC.D.LCO.UMA.IP,8509.20,8505.40
11/24/2022 08:03:00,CC.D.CL.UMA.IP,7772.70,7769.90
11/24/2022 08:03:00,CC.D.LCO.UMA.IP,8493.00,8489.20
11/24/2022 12:03:00,CC.D.CL.UMA.IP,7782.40,7779.60
11/24/2022 12:03:00,CC.D.LCO.UMA.IP,8489.70,8485.90
11/24/2022 16:03:00,CC.D.CL.UMA.IP,7767.60,7764.80
11/24/2022 16:03:00,CC.D.LCO.UMA.IP,8472.60,8468.80
11/24/2022 20:03:00,CC.D.CL.UMA.IP,7803.80,7796.00
11/24/2022 20:03:00,CC.D.LCO.UMA.IP,8510.20,8502.40
11/25/2022 00:03:00,CC.D.CL.UMA.IP,7797.40,7793.60
11/25/2022 00:03:00,CC.D.LCO.UMA.IP,8510.20,8502.40
11/25/2022 04:03:00,CC.D.CL.UMA.IP,7844.60,7840.80
11/25/2022 04:03:00,CC.D.LCO.UMA.IP,8554.80,8551.00
11/25/2022 08:03:00,CC.D.CL.UMA.IP,7859.50,7855.70
11/25/2022 08:03:00,CC.D.LCO.UMA.IP,8575.50,8571.70
11/25/2022 12:03:00,CC.D.CL.UMA.IP,7976.30,7972.50
11/25/2022 12:03:00,CC.D.LCO.UMA.IP,8674.70,8670.90
11/25/2022 16:03:00,CC.D.CL.UMA.IP,7787.50,7784.70
11/25/2022 16:03:00,CC.D.LCO.UMA.IP,8502.60,8498.80
11/25/2022 20:03:00,CC.D.CL.UMA.IP,7661.70,7657.90
11/25/2022 20:03:00,CC.D.LCO.UMA.IP,8401.90,8394.10
11/28/2022 00:03:00,CC.D.CL.UMA.IP,7610.60,7606.80
11/28/2022 00:03:00,CC.D.LCO.UMA.IP,8346.90,8339.10
11/28/2022 04:03:00,CC.D.CL.UMA.IP,7413.00,7410.20
11/28/2022 04:03:00,CC.D.LCO.UMA.IP,8130.90,8127.10
11/28/2022 08:03:00,CC.D.CL.UMA.IP,7423.70,7420.90
11/28/2022 08:03:00,CC.D.LCO.UMA.IP,8148.50,8144.70
11/28/2022 12:03:00,CC.D.CL.UMA.IP,7401.50,7397.70
11/28/2022 12:03:00,CC.D.LCO.UMA.IP,8115.60,8111.80
11/28/2022 16:03:00,CC.D.CL.UMA.IP,7569.40,7565.60
11/28/2022 16:03:00,CC.D.LCO.UMA.IP,8272.40,8268.60
11/28/2022 20:03:00,CC.D.CL.UMA.IP,7702.40,7699.60
11/28/2022 20:03:00,CC.D.LCO.UMA.IP,8375.50,8371.70
11/29/2022 00:03:00,CC.D.CL.UMA.IP,7641.00,7637.20
11/29/2022 00:03:00,CC.D.LCO.UMA.IP,8333.30,8325.50
11/29/2022 04:03:00,CC.D.CL.UMA.IP,7834.10,7830.30
11/29/2022 04:03:00,CC.D.LCO.UMA.IP,8530.30,8526.50
11/29/2022 08:03:00,CC.D.CL.UMA.IP,7866.00,7862.20
11/29/2022 08:03:00,CC.D.LCO.UMA.IP,8558.70,8554.90
11/29/2022 12:03:00,CC.D.CL.UMA.IP,7930.70,7926.90
11/29/2022 12:03:00,CC.D.LCO.UMA.IP,8628.40,8625.60
11/29/2022 16:03:00,CC.D.CL.UMA.IP,7924.20,7921.40
11/29/2022 16:03:00,CC.D.LCO.UMA.IP,8585.30,8582.50
11/29/2022 20:03:00,CC.D.CL.UMA.IP,7845.40,7842.60
11/29/2022 20:03:00,CC.D.LCO.UMA.IP,8445.30,8441.50
11/30/2022 00:03:00,CC.D.CL.UMA.IP,7877.80,7874.00
11/30/2022 00:03:00,CC.D.LCO.UMA.IP,8498.30,8494.50
11/30/2022 04:03:00,CC.D.CL.UMA.IP,7906.80,7904.00
11/30/2022 04:03:00,CC.D.LCO.UMA.IP,8517.80,8514.00
11/30/2022 08:03:00,CC.D.CL.UMA.IP,7900.70,7896.90
11/30/2022 08:03:00,CC.D.LCO.UMA.IP,8511.60,8507.80
11/30/2022 12:03:00,CC.D.CL.UMA.IP,7999.50,7996.70
11/30/2022 12:03:00,CC.D.LCO.UMA.IP,8606.70,8603.90
11/30/2022 16:03:00,CC.D.CL.UMA.IP,8020.60,8017.80
11/30/2022 16:03:00,CC.D.LCO.UMA.IP,8652.70,8648.90
11/30/2022 20:03:00,CC.D.CL.UMA.IP,8070.30,8067.50
11/30/2022 20:03:00,CC.D.LCO.UMA.IP,8701.20,8697.40
12/01/2022 00:03:00,CC.D.CL.UMA.IP,8059.70,8056.90
12/01/2022 00:03:00,CC.D.LCO.UMA.IP,8670.20,8662.40
12/01/2022 04:03:00,CC.D.CL.UMA.IP,8045.40,8042.60
12/01/2022 04:03:00,CC.D.LCO.UMA.IP,8675.00,8671.20
12/01/2022 08:03:00,CC.D.CL.UMA.IP,8029.40,8026.60
12/01/2022 08:03:00,CC.D.LCO.UMA.IP,8666.20,8662.40
12/01/2022 12:03:00,CC.D.CL.UMA.IP,8163.70,8160.90
12/01/2022 12:03:00,CC.D.LCO.UMA.IP,8797.20,8794.40
12/01/2022 16:03:00,CC.D.CL.UMA.IP,8267.40,8264.60
12/01/2022 16:03:00,CC.D.LCO.UMA.IP,8873.30,8869.50
12/01/2022 20:03:00,CC.D.CL.UMA.IP,8137.10,8133.30
12/01/2022 20:03:00,CC.D.LCO.UMA.IP,8701.70,8697.90
12/02/2022 00:03:00,CC.D.CL.UMA.IP,8120.40,8117.60
12/02/2022 00:03:00,CC.D.LCO.UMA.IP,8727.00,8723.20
12/02/2022 04:03:00,CC.D.CL.UMA.IP,8128.50,8125.70
12/02/2022 04:03:00,CC.D.LCO.UMA.IP,8711.60,8707.80
12/02/2022 08:03:00,CC.D.CL.UMA.IP,8135.40,8131.60
12/02/2022 08:03:00,CC.D.LCO.UMA.IP,8722.60,8718.80
12/02/2022 12:03:00,CC.D.CL.UMA.IP,8133.90,8131.10
12/02/2022 12:03:00,CC.D.LCO.UMA.IP,8700.50,8696.70
12/02/2022 16:03:00,CC.D.CL.UMA.IP,8144.20,8141.40
12/02/2022 16:03:00,CC.D.LCO.UMA.IP,8691.80,8689.00
12/02/2022 20:03:00,CC.D.CL.UMA.IP,8022.00,8019.20
12/02/2022 20:03:00,CC.D.LCO.UMA.IP,8582.80,8579.00
12/05/2022 00:03:00,CC.D.CL.UMA.IP,8122.70,8118.90
12/05/2022 00:03:00,CC.D.LCO.UMA.IP,8693.70,8689.90
12/05/2022 04:03:00,CC.D.CL.UMA.IP,8093.10,8090.30
12/05/2022 04:03:00,CC.D.LCO.UMA.IP,8651.30,8647.50
12/05/2022 08:03:00,CC.D.CL.UMA.IP,8025.20,8022.40
12/05/2022 08:03:00,CC.D.LCO.UMA.IP,8577.90,8574.10
12/05/2022 12:03:00,CC.D.CL.UMA.IP,8229.90,8226.10
12/05/2022 12:03:00,CC.D.LCO.UMA.IP,8786.10,8782.30
12/05/2022 16:03:00,CC.D.CL.UMA.IP,8000.00,7997.20
12/05/2022 16:03:00,CC.D.LCO.UMA.IP,8576.50,8573.70
12/05/2022 20:03:00,CC.D.CL.UMA.IP,7736.70,7733.90
12/05/2022 20:03:00,CC.D.LCO.UMA.IP,8294.80,8292.00
12/06/2022 00:03:00,CC.D.CL.UMA.IP,7755.70,7751.90
12/06/2022 00:03:00,CC.D.LCO.UMA.IP,8303.30,8295.50
12/06/2022 04:03:00,CC.D.CL.UMA.IP,7752.60,7748.80
12/06/2022 04:03:00,CC.D.LCO.UMA.IP,8316.00,8312.20
12/06/2022 08:03:00,CC.D.CL.UMA.IP,7758.70,7755.90
12/06/2022 08:03:00,CC.D.LCO.UMA.IP,8340.80,8337.00
12/06/2022 12:03:00,CC.D.CL.UMA.IP,7599.80,7597.00
12/06/2022 12:03:00,CC.D.LCO.UMA.IP,8158.10,8154.30
12/06/2022 16:03:00,CC.D.CL.UMA.IP,7554.50,7550.70
12/06/2022 16:03:00,CC.D.LCO.UMA.IP,8099.10,8095.30
12/06/2022 20:03:00,CC.D.CL.UMA.IP,7444.00,7441.20
12/06/2022 20:03:00,CC.D.LCO.UMA.IP,7960.40,7957.60
12/07/2022 00:03:00,CC.D.CL.UMA.IP,7466.50,7463.70
12/07/2022 00:03:00,CC.D.LCO.UMA.IP,7988.50,7980.70
12/07/2022 04:03:00,CC.D.CL.UMA.IP,7445.20,7441.40
12/07/2022 04:03:00,CC.D.LCO.UMA.IP,7962.00,7958.20
12/07/2022 08:03:00,CC.D.CL.UMA.IP,7439.90,7436.10
12/07/2022 08:03:00,CC.D.LCO.UMA.IP,7958.90,7955.10
12/07/2022 12:03:00,CC.D.CL.UMA.IP,7442.50,7439.70
12/07/2022 12:03:00,CC.D.LCO.UMA.IP,7946.00,7942.20
12/07/2022 16:03:00,CC.D.CL.UMA.IP,7314.80,7312.00
12/07/2022 16:03:00,CC.D.LCO.UMA.IP,7828.20,7824.40
12/07/2022 20:03:00,CC.D.CL.UMA.IP,7254.10,7251.30
12/07/2022 20:03:00,CC.D.LCO.UMA.IP,7764.50,7760.70
12/08/2022 00:03:00,CC.D.CL.UMA.IP,7268.00,7264.20
12/08/2022 00:03:00,CC.D.LCO.UMA.IP,7755.10,7747.30
12/08/2022 04:03:00,CC.D.CL.UMA.IP,7294.50,7291.70
12/08/2022 04:03:00,CC.D.LCO.UMA.IP,7801.50,7797.70
12/08/2022 08:03:00,CC.D.CL.UMA.IP,7276.60,7273.80
12/08/2022 08:03:00,CC.D.LCO.UMA.IP,7783.10,7779.30
12/08/2022 12:03:00,CC.D.CL.UMA.IP,7341.80,7339.00
12/08/2022 12:03:00,CC.D.LCO.UMA.IP,7816.70,7812.90
12/08/2022 16:03:00,CC.D.CL.UMA.IP,7193.20,7190.40
12/08/2022 16:03:00,CC.D.LCO.UMA.IP,7657.90,7654.10
12/08/2022 20:03:00,CC.D.CL.UMA.IP,7169.60,7166.80
12/08/2022 20:03:00,CC.D.LCO.UMA.IP,7642.20,7638.40
12/09/2022 00:03:00,CC.D.CL.UMA.IP,7214.70,7211.90
12/09/2022 00:03:00,CC.D.LCO.UMA.IP,7666.70,7662.90
12/09/2022 04:03:00,CC.D.CL.UMA.IP,7207.40,7204.60
12/09/2022 04:03:00,CC.D.LCO.UMA.IP,7688.70,7684.90
12/09/2022 08:03:00,CC.D.CL.UMA.IP,7189.20,7185.40
12/09/2022 08:03:00,CC.D.LCO.UMA.IP,7662.30,7658.50
12/09/2022 12:03:00,CC.D.CL.UMA.IP,7188.80,7186.00
12/09/2022 12:03:00,CC.D.LCO.UMA.IP,7631.20,7627.40
12/09/2022 16:03:00,CC.D.CL.UMA.IP,7268.10,7265.30
12/09/2022 16:03:00,CC.D.LCO.UMA.IP,7731.40,7728.60
12/09/2022 20:03:00,CC.D.CL.UMA.IP,7170.70,7167.90
12/09/2022 20:03:00,CC.D.LCO.UMA.IP,7684.70,7681.90
12/12/2022 00:03:00,CC.D.CL.UMA.IP,7207.50,7203.70
12/12/2022 00:03:00,CC.D.LCO.UMA.IP,7717.70,7713.90
12/12/2022 04:03:00,CC.D.CL.UMA.IP,7176.10,7172.30
12/12/2022 04:03:00,CC.D.LCO.UMA.IP,7675.10,7671.30
12/12/2022 08:03:00,CC.D.CL.UMA.IP,7152.60,7149.80
12/12/2022 08:03:00,CC.D.LCO.UMA.IP,7648.60,7644.80
12/12/2022 12:03:00,CC.D.CL.UMA.IP,7061.30,7058.50
12/12/2022 12:03:00,CC.D.LCO.UMA.IP,7559.80,7557.00
12/12/2022 16:03:00,CC.D.CL.UMA.IP,7390.10,7387.30
12/12/2022 16:03:00,CC.D.LCO.UMA.IP,7862.00,7858.20
12/12/2022 20:03:00,CC.D.CL.UMA.IP,7323.70,7319.90
12/12/2022 20:03:00,CC.D.LCO.UMA.IP,7814.10,7810.30
12/13/2022 00:03:00,CC.D.CL.UMA.IP,7349.20,7346.40
12/13/2022 00:03:00,CC.D.LCO.UMA.IP,7824.10,7816.30
12/13/2022 04:03:00,CC.D.CL.UMA.IP,7404.10,7401.30
12/13/2022 04:03:00,CC.D.LCO.UMA.IP,7904.60,7900.80
12/13/2022 08:03:00,CC.D.CL.UMA.IP,7436.50,7433.70
12/13/2022 08:03:00,CC.D.LCO.UMA.IP,7940.50,7936.70
12/13/2022 12:03:00,CC.D.CL.UMA.IP,7361.40,7358.60
12/13/2022 12:03:00,CC.D.LCO.UMA.IP,7875.70,7871.90
12/13/2022 16:03:00,CC.D.CL.UMA.IP,7515.30,7511.50
12/13/2022 16:03:00,CC.D.LCO.UMA.IP,8038.80,8036.00
12/13/2022 20:03:00,CC.D.CL.UMA.IP,7543.70,7540.90
12/13/2022 20:03:00,CC.D.LCO.UMA.IP,8073.10,8069.30
12/14/2022 00:03:00,CC.D.CL.UMA.IP,7519.80,7516.00
12/14/2022 00:03:00,CC.D.LCO.UMA.IP,8054.70,8046.90
12/14/2022 04:03:00,CC.D.CL.UMA.IP,7530.40,7526.60
12/14/2022 04:03:00,CC.D.LCO.UMA.IP,8060.10,8056.30
12/14/2022 08:03:00,CC.D.CL.UMA.IP,7555.50,7551.70
12/14/2022 08:03:00,CC.D.LCO.UMA.IP,8083.70,8079.90
12/14/2022 12:03:00,CC.D.CL.UMA.IP,7624.80,7622.00
12/14/2022 12:03:00,CC.D.LCO.UMA.IP,8155.10,8152.30
12/14/2022 16:03:00,CC.D.CL.UMA.IP,7690.20,7687.40
12/14/2022 16:03:00,CC.D.LCO.UMA.IP,8223.30,8220.50
12/14/2022 20:03:00,CC.D.CL.UMA.IP,7756.50,7753.70
12/14/2022 20:03:00,CC.D.LCO.UMA.IP,8299.30,8295.50
12/15/2022 00:03:00,CC.D.CL.UMA.IP,7725.00,7722.20
12/15/2022 00:03:00,CC.D.LCO.UMA.IP,8284.50,8280.70
12/15/2022 04:03:00,CC.D.CL.UMA.IP,7668.40,7665.60
12/15/2022 04:03:00,CC.D.LCO.UMA.IP,8214.10,8210.30
12/15/2022 08:03:00,CC.D.CL.UMA.IP,7660.70,7656.90
12/15/2022 08:03:00,CC.D.LCO.UMA.IP,8203.00,8199.20
12/15/2022 12:03:00,CC.D.CL.UMA.IP,7740.70,7737.90
12/15/2022 12:03:00,CC.D.LCO.UMA.IP,8275.90,8273.10
12/15/2022 16:03:00,CC.D.CL.UMA.IP,7659.50,7655.70
12/15/2022 16:03:00,CC.D.LCO.UMA.IP,8209.90,8207.10
12/15/2022 20:03:00,CC.D.CL.UMA.IP,7617.10,7613.30
12/15/2022 20:03:00,CC.D.LCO.UMA.IP,8137.60,8134.80
12/16/2022 00:03:00,CC.D.CL.UMA.IP,7625.70,7621.90
12/16/2022 00:03:00,CC.D.LCO.UMA.IP,8159.20,8151.40
12/16/2022 04:03:00,CC.D.CL.UMA.IP,7610.40,7606.60
12/16/2022 04:03:00,CC.D.LCO.UMA.IP,8125.30,8121.50
12/16/2022 08:03:00,CC.D.CL.UMA.IP,7568.30,7564.50
12/16/2022 08:03:00,CC.D.LCO.UMA.IP,8092.40,8088.60
12/16/2022 12:03:00,CC.D.CL.UMA.IP,7474.50,7471.70
12/16/2022 12:03:00,CC.D.LCO.UMA.IP,7995.90,7992.10
12/16/2022 16:03:00,CC.D.CL.UMA.IP,7390.20,7386.40
12/16/2022 16:03:00,CC.D.LCO.UMA.IP,7884.70,7880.90
12/16/2022 20:03:00,CC.D.CL.UMA.IP,7439.60,7435.80
12/16/2022 20:03:00,CC.D.LCO.UMA.IP,7929.70,7925.90
12/19/2022 00:03:00,CC.D.CL.UMA.IP,7510.90,7507.10
12/19/2022 00:03:00,CC.D.LCO.UMA.IP,7998.50,7994.70
12/19/2022 04:03:00,CC.D.CL.UMA.IP,7530.90,7527.10
12/19/2022 04:03:00,CC.D.LCO.UMA.IP,8019.50,8015.70
12/19/2022 08:03:00,CC.D.CL.UMA.IP,7482.00,7479.20
12/19/2022 08:03:00,CC.D.LCO.UMA.IP,7970.00,7966.20
12/19/2022 12:03:00,CC.D.CL.UMA.IP,7501.00,7498.20
12/19/2022 12:03:00,CC.D.LCO.UMA.IP,7991.00,7987.20
12/19/2022 16:03:00,CC.D.CL.UMA.IP,7449.10,7445.30
12/19/2022 16:03:00,CC.D.LCO.UMA.IP,7942.00,7938.20
12/19/2022 20:03:00,CC.D.CL.UMA.IP,7557.00,7554.20
12/19/2022 20:03:00,CC.D.LCO.UMA.IP,8022.60,8018.80
12/20/2022 00:03:00,CC.D.CL.UMA.IP,7588.00,7585.20
12/20/2022 00:03:00,CC.D.LCO.UMA.IP,8039.70,8031.90
12/20/2022 04:03:00,CC.D.CL.UMA.IP,7580.00,7576.20
12/20/2022 04:03:00,CC.D.LCO.UMA.IP,8037.10,8033.30
12/20/2022 08:03:00,CC.D.CL.UMA.IP,7525.00,7522.20
12/20/2022 08:03:00,CC.D.LCO.UMA.IP,7985.50,7981.70
12/20/2022 12:03:00,CC.D.CL.UMA.IP,7573.10,7570.30
12/20/2022 12:03:00,CC.D.LCO.UMA.IP,8027.60,8023.80
12/20/2022 16:03:00,CC.D.CL.UMA.IP,7566.00,7563.20
12/20/2022 16:03:00,CC.D.LCO.UMA.IP,8032.00,8028.20
12/20/2022 20:03:00,CC.D.CL.UMA.IP,7612.00,7609.20
12/20/2022 20:03:00,CC.D.LCO.UMA.IP,8035.40,8032.60
12/21/2022 00:03:00,CC.D.CL.UMA.IP,7619.90,7617.10
12/21/2022 00:03:00,CC.D.LCO.UMA.IP,8020.10,8012.30
12/21/2022 04:03:00,CC.D.CL.UMA.IP,7631.90,7628.10
12/21/2022 04:03:00,CC.D.LCO.UMA.IP,8049.20,8045.40
12/21/2022 08:03:00,CC.D.CL.UMA.IP,7591.00,7587.20
12/21/2022 08:03:00,CC.D.LCO.UMA.IP,8010.20,8006.40
12/21/2022 12:03:00,CC.D.CL.UMA.IP,7777.70,7773.90
12/21/2022 12:03:00,CC.D.LCO.UMA.IP,8202.00,8198.20
12/21/2022 16:03:00,CC.D.CL.UMA.IP,7831.60,7828.80
12/21/2022 16:03:00,CC.D.LCO.UMA.IP,8241.80,8238.00
12/21/2022 20:03:00,CC.D.CL.UMA.IP,7848.50,7845.70
12/21/2022 20:03:00,CC.D.LCO.UMA.IP,8273.90,8270.10
12/22/2022 00:03:00,CC.D.CL.UMA.IP,7847.20,7844.40
12/22/2022 00:03:00,CC.D.LCO.UMA.IP,8262.00,8254.20
12/22/2022 04:03:00,CC.D.CL.UMA.IP,7875.10,7872.30
12/22/2022 04:03:00,CC.D.LCO.UMA.IP,8293.70,8289.90
12/22/2022 08:03:00,CC.D.CL.UMA.IP,7834.00,7830.20
12/22/2022 08:03:00,CC.D.LCO.UMA.IP,8249.50,8245.70
12/22/2022 12:03:00,CC.D.CL.UMA.IP,7982.60,7978.80
12/22/2022 12:03:00,CC.D.LCO.UMA.IP,8411.10,8408.30
12/22/2022 16:03:00,CC.D.CL.UMA.IP,7789.30,7785.50
12/22/2022 16:03:00,CC.D.LCO.UMA.IP,8222.50,8218.70
12/22/2022 20:03:00,CC.D.CL.UMA.IP,7809.50,7806.70
12/22/2022 20:03:00,CC.D.LCO.UMA.IP,8211.60,8207.80
12/23/2022 00:03:00,CC.D.CL.UMA.IP,7851.30,7847.50
12/23/2022 00:03:00,CC.D.LCO.UMA.IP,8225.80,8222.00
12/23/2022 04:03:00,CC.D.CL.UMA.IP,7826.90,7823.10
12/23/2022 04:03:00,CC.D.LCO.UMA.IP,8206.20,8202.40
12/23/2022 08:03:00,CC.D.CL.UMA.IP,7834.40,7830.60
12/23/2022 08:03:00,CC.D.LCO.UMA.IP,8220.00,8216.20
12/23/2022 12:03:00,CC.D.CL.UMA.IP,7924.30,7920.50
12/23/2022 12:03:00,CC.D.LCO.UMA.IP,8308.20,8304.40
12/23/2022 16:03:00,CC.D.CL.UMA.IP,7973.00,7969.20
12/23/2022 16:03:00,CC.D.LCO.UMA.IP,8391.70,8387.90
12/23/2022 20:03:00,CC.D.CL.UMA.IP,7954.60,7950.80
12/23/2022 20:03:00,CC.D.LCO.UMA.IP,8447.40,8443.60
12/26/2022 16:03:00,CC.D.CL.UMA.IP,7937.20,7934.40
12/26/2022 16:03:00,CC.D.LCO.UMA.IP,8447.40,8443.60
12/27/2022 00:03:00,CC.D.CL.UMA.IP,8086.80,8083.00
12/27/2022 00:03:00,CC.D.LCO.UMA.IP,8447.40,8443.60
12/27/2022 04:03:00,CC.D.CL.UMA.IP,8009.10,8005.30
12/27/2022 04:03:00,CC.D.LCO.UMA.IP,8496.80,8493.00
12/27/2022 08:03:00,CC.D.CL.UMA.IP,8007.20,8003.40
12/27/2022 08:03:00,CC.D.LCO.UMA.IP,8499.80,8497.00
12/27/2022 12:03:00,CC.D.CL.UMA.IP,8027.00,8023.20
12/27/2022 12:03:00,CC.D.LCO.UMA.IP,8520.00,8516.20
12/27/2022 16:03:00,CC.D.CL.UMA.IP,8043.20,8039.40
12/27/2022 16:03:00,CC.D.LCO.UMA.IP,8539.30,8535.50
12/27/2022 20:03:00,CC.D.CL.UMA.IP,7955.00,7951.20
12/27/2022 20:03:00,CC.D.LCO.UMA.IP,8466.70,8463.90
12/28/2022 00:03:00,CC.D.CL.UMA.IP,7982.00,7978.20
12/28/2022 00:03:00,CC.D.LCO.UMA.IP,8525.40,8517.60
12/28/2022 04:03:00,CC.D.CL.UMA.IP,7972.40,7968.60
12/28/2022 04:03:00,CC.D.LCO.UMA.IP,8492.40,8488.60
12/28/2022 08:03:00,CC.D.CL.UMA.IP,7917.10,7913.30
12/28/2022 08:03:00,CC.D.LCO.UMA.IP,8436.80,8433.00
12/28/2022 12:03:00,CC.D.CL.UMA.IP,7931.70,7927.90
12/28/2022 12:03:00,CC.D.LCO.UMA.IP,8452.70,8448.90
12/28/2022 16:03:00,CC.D.CL.UMA.IP,7758.60,7755.80
12/28/2022 16:03:00,CC.D.LCO.UMA.IP,8279.30,8275.50
12/28/2022 20:03:00,CC.D.CL.UMA.IP,7879.10,7875.30
12/28/2022 20:03:00,CC.D.LCO.UMA.IP,8382.80,8379.00
12/29/2022 00:03:00,CC.D.CL.UMA.IP,7867.90,7864.10
12/29/2022 00:03:00,CC.D.LCO.UMA.IP,8377.70,8369.90
12/29/2022 04:03:00,CC.D.CL.UMA.IP,7872.50,7868.70
12/29/2022 04:03:00,CC.D.LCO.UMA.IP,8367.70,8363.90
12/29/2022 08:03:00,CC.D.CL.UMA.IP,7786.20,7782.40
12/29/2022 08:03:00,CC.D.LCO.UMA.IP,8269.70,8265.90
12/29/2022 12:03:00,CC.D.CL.UMA.IP,7793.00,7789.20
12/29/2022 12:03:00,CC.D.LCO.UMA.IP,8305.50,8302.70
12/29/2022 16:03:00,CC.D.CL.UMA.IP,7740.90,7737.10
12/29/2022 16:03:00,CC.D.LCO.UMA.IP,8229.60,8225.80
12/29/2022 20:03:00,CC.D.CL.UMA.IP,7841.70,7837.90
12/29/2022 20:03:00,CC.D.LCO.UMA.IP,8351.00,8347.20
12/30/2022 00:03:00,CC.D.CL.UMA.IP,7868.00,7864.20
12/30/2022 00:03:00,CC.D.LCO.UMA.IP,8373.50,8365.70
